252135	32.52	-90.19	13
252137	32.33	-90.87	19
252139	32.22	-90.81	19
252354	33.53	-88.68	19
252356	33.06	-89.59	19
252358	33.75	-89.81	19
252362	33.24	-89.17	19
252364	33.54	-88.61	19
252366	33.4	-88.59	19
252368	33.45	-88.43	19
251332	26.96	-80.92	37
251336	25.8	-79.85	44
251336	25.8	-79.87	44
251337	25.8	-80.01	44
251333	43.14	-107.47	18
251334	42.55	-106.82	18
251335	42.55	-106.82	16
251338	44.37	-106.72	19
251341	44.35	-106.66	18
251343	44.35	-106.66	16
251344	43.09	-107.32	19
251346	42.85	-106.31	19
251340	26.62	-80.19	33
251350	25.85	-81.39	37
251355	26.9	-80.71	44
251356	26.96	-80.92	37
251359	26.83	-80.71	37
251360	26.89	-80.74	37
251363	26.33	-80.15	20
251363	26.35	-80.13	20
251370	26.68	-80.01	44
251399	38.87	-77.36	13
251399	38.86	-77.35	13
251399	38.86	-77.36	13
251399	38.87	-77.36	13
251400	39.24	-77.21	13
251400	39.24	-77.23	13
251400	39.27	-77.24	13
251400	39.29	-77.22	13
251400	39.28	-77.22	13
251401	39.04	-76.9	13
251401	39.04	-76.91	13
251401	39.05	-76.9	13
251401	39.05	-76.9	13
251402	39	-76.93	13
251402	38.99	-76.92	13
251402	38.98	-76.93	13
251402	38.98	-76.95	13
251403	39.44	-76.31	13
251403	39.44	-76.31	13
251403	39.44	-76.31	13
251403	39.44	-76.31	13
251404	39.14	-76.61	13
251404	39.14	-76.61	13
251404	39.15	-76.61	13
251404	39.15	-76.61	13
251405	38.89	-77.03	13
251405	38.89	-77.03	13
251405	38.89	-77.03	13
251405	38.89	-77.03	13
251406	38.93	-77.05	13
251406	38.93	-77.06	13
251406	38.94	-77.06	13
251406	38.94	-77.06	13
251407	38.92	-77.05	13
251407	38.92	-77.05	13
251407	38.94	-77.06	13
251407	38.96	-77.05	13
251407	38.96	-77.04	13
251407	38.93	-77.04	13
251408	38.92	-77	13
251408	38.92	-77	13
261881	36.51	-80.17	19
261882	36.4	-80.32	19
261883	36.44	-80.36	19
261884	36.46	-80.13	19
261885	36.36	-80.29	19
261886	36.41	-80.22	19
261887	36.39	-80.15	19
261888	36.27	-80.16	19
261889	36.27	-80.2	19
261890	36.49	-79.93	19
261891	36.38	-79.95	19
261892	36.47	-79.91	19
261893	36.43	-80.16	19
261894	36.28	-80.06	19
261895	36.3	-80.06	19
261897	36.33	-80.4	19
261898	36.41	-79.76	19
261899	36.38	-79.72	19
261571	45.41	-96.8	19
261572	45.3	-97.08	19
261573	44.75	-97.21	13
261573	44.75	-97.21	13
261573	44.75	-97.21	13
261573	44.75	-97.21	13
261575	44.91	-97.92	13
261575	44.91	-97.91	13
261575	44.9	-97.91	13
261575	44.9	-97.92	13
261579	44.36	-99.83	18
261580	43.99	-99.86	18
261581	43.8	-99.38	18
261582	44.88	-97.46	18
261583	44.49	-100.32	18
261584	44.49	-100.32	18
261588	43.82	-100.4	18
261591	43.93	-100.54	18
261601	43.86	-99.84	18
261607	46.58	-93.3	18
261608	46.13	-92.87	18
261666	38.46	-93.22	14
261666	38.46	-93.22	14
261666	38.46	-93.22	14
261666	38.46	-93.22	14
261754	41.18	-75.67	13
261754	41.17	-75.69	13
261754	41.15	-75.67	13
261754	41.16	-75.65	13
261755	41.34	-75.53	13
261755	41.33	-75.53	13
261755	41.33	-75.51	13
261755	41.34	-75.51	13
261756	41.61	-75.29	13
261756	41.85	-75.22	13
261756	41.87	-75.3	13
261756	41.62	-75.33	13
261757	41.99	-76.13	13
261757	41.99	-76.13	13
261757	41.99	-76.13	13
261757	41.99	-76.13	13
261759	57	-136.79	44
261759	57.52	-136.9	44
261760	41.58	-75.25	18
261761	41.98	-75.92	18
261762	41.8	-75.65	18
261763	41.88	-75.73	18
261764	41.88	-75.82	18
261765	41.8	-75.65	18
261766	41.86	-75.51	18
261767	41.73	-76.09	18
261768	41.42	-75	18
261769	41.58	-75.25	18
261770	41.4	-75.67	18
264070	39.09	-76.53	19
264071	38.31	-76.76	19
264072	38.19	-77.1	19
264073	39.08	-76.43	34
264074	38.43	-76.39	37
264075	38.5	-77.31	37
264076	38.21	-76.87	44
264076	38.25	-76.83	44
264077	38.34	-76.99	37
264078	37.97	-75.88	37
264082	38.85	-77.01	13
264082	38.85	-77.01	13
264082	38.84	-77.01	13
264082	38.84	-77.01	13
264083	38.85	-77.25	13
264083	38.88	-77.25	13
264083	38.88	-77.24	13
264083	38.85	-77.24	13
264089	34.55	-90.64	18
264089	34.53	-90.59	18
264099	36.04	-90.49	18
264090	34.57	-90.42	18
264090	34.57	-90.4	18
264091	34.62	-89.97	18
264092	34.31	-89.96	19
264092	34.31	-89.93	19
264093	34.23	-89.4	18
264093	34.23	-89.36	18
264094	34.18	-89.1	18
264094	34.18	-89.03	18
264095	33.85	-89.32	18
264095	33.86	-89.31	18
264096	34.49	-89.05	19
264096	34.49	-89.04	19
264097	34.49	-89	18
264098	35.35	-89.9	18
264098	35.33	-89.9	18
264100	36.3	-88.32	18
265699	35.35	-89.9	33
264101	36.62	-90.06	18
264101	36.62	-90	18
264102	36.58	-78.88	20
264102	36.61	-78.82	20
264103	36.7	-79.52	19
264104	36.63	-79.46	19
264105	36.71	-79.8	19
264106	36.74	-79.75	19
239795	41.69	-93.8	13
239795	41.69	-93.8	13
239795	41.69	-93.79	13
239795	41.69	-93.79	13
239796	41.69	-93.79	13
239796	41.69	-93.8	13
239796	41.69	-93.8	13
239796	41.69	-93.79	13
239797	41.52	-93.5	13
239797	41.52	-93.5	13
239797	41.53	-93.49	13
239797	41.52	-93.49	13
239818	41.63	-93.83	13
239818	41.63	-93.83	13
239818	41.62	-93.84	13
239818	41.62	-93.83	13
239819	41.44	-93.02	13
239819	41.45	-93.02	13
239819	41.45	-93	13
239819	41.44	-93	13
239820	41.29	-92.54	13
239820	41.29	-92.55	13
239820	41.28	-92.53	13
239820	41.29	-92.53	13
239822	41.29	-92.64	13
239822	41.27	-92.56	13
239822	41.36	-92.55	13
239822	41.37	-92.65	13
239823	41.27	-92.65	13
239823	41.31	-92.67	13
239823	41.31	-92.62	13
239823	41.27	-92.61	13
239825	41.22	-92.54	13
239825	41.22	-92.61	13
239825	41.28	-92.61	13
239825	41.28	-92.53	13
240010	42.33	-94.86	18
240011	42.42	-94.96	16
240012	42.4	-94.63	18
240013	42.55	-94.68	25
240014	42.36	-94.3	25
240015	42.48	-94.21	25
240016	42.39	-94.11	25
240017	42.36	-94.15	25
240018	41.96	-92.71	19
240019	42.49	-92.29	19
240020	42.22	-93.49	25
240021	41.73	-93.66	19
240022	42.42	-93.84	25
240023	41.27	-94.89	19
240024	41.27	-94.89	19
240025	41.85	-93.96	19
240026	41.94	-93.57	33
240028	42.19	-93.59	25
240030	41.77	-93.72	25
240032	42.12	-93.8	25
240033	42.02	-93.69	25
240034	41.71	-93.56	25
240036	42.66	-94.05	19
240038	42.67	-93.9	19
240039	42.55	-94.68	25
240041	41.77	-93.59	33
240043	42.22	-93.49	25
240044	42.39	-94.11	25
240046	41.65	-93.46	25
240049	41.74	-93.6	13
240049	41.73	-93.6	13
240049	41.74	-93.59	13
240049	41.74	-93.59	13
240050	41.64	-93.44	13
240050	41.65	-93.46	13
240050	41.66	-93.46	13
240050	41.66	-93.44	13
240053	41.74	-93.6	13
240053	41.74	-93.6	13
240053	41.74	-93.6	13
240053	41.74	-93.6	13
240055	41.78	-93.57	13
240055	41.79	-93.58	13
240055	41.8	-93.57	13
240055	41.8	-93.57	13
240056	41.74	-93.58	13
240056	41.74	-93.58	13
240056	41.74	-93.58	13
240056	41.74	-93.58	13
240057	41.73	-93.62	13
240057	41.73	-93.62	13
240057	41.73	-93.63	13
240057	41.73	-93.62	13
240058	41.73	-93.59	13
240058	41.73	-93.59	13
240058	41.73	-93.59	13
240058	41.73	-93.59	13
247955	35.1	-76	44
247957	35.19	-77.08	19
248426	45.13	-103.85	19
248427	44.67	-103.87	19
248428	44.74	-103.67	19
248429	44.92	-103.93	18
248430	45.12	-103.27	19
248431	44.92	-102.76	19
248432	45.03	-102.3	19
248433	45.04	-102.39	19
248435	45.03	-102.03	18
248436	45.33	-101.65	19
259405	44.92	-103.93	19
259406	45.12	-103.27	18
248438	45.38	-103.67	19
248439	45.6	-103.55	19
248441	45.4	-103.17	19
248443	45.48	-103.12	19
248445	45.83	-102.55	19
248448	45.91	-102.12	19
259407	45.94	-102.16	19
259416	45.5	-103.28	19
248450	44.6	-103.49	18
248457	44.08	-103.22	18
248458	45.48	-104.02	19
257828	45.48	-104.03	18
248546	37.32	-84.59	25
247623	40.53	-96.6	18
247624	40.94	-96.78	18
247624	40.97	-96.74	18
247626	40.57	-96.47	18
247627	40.6	-96.1	18
247633	45.59	-94.21	18
247633	45.56	-94.21	18
247634	45.66	-93.99	18
247636	44.78	-95	19
247637	45.55	-94.17	19
247638	45.62	-94.21	19
247681	42.59	-87.81	37
247683	43.39	-87.87	37
247684	43.39	-87.87	37
260754	29.4	-98.53	19
260762	29.31	-98.49	19
260762	29.18	-98.49	19
260765	29.14	-98.16	19
260773	29.14	-98.16	19
260773	29.02	-98.06	19
260779	29.46	-98.47	19
261321	37.13	-93.24	13
261321	37.13	-93.23	13
261321	37.13	-93.23	13
261321	37.12	-93.23	13
261323	37.24	-93.08	13
261323	37.24	-93.08	13
261323	37.24	-93.08	13
261323	37.24	-93.08	13
261324	37.31	-93.05	13
261324	37.31	-93.06	13
261324	37.31	-93.06	13
261324	37.31	-93.05	13
261326	37.14	-93.12	13
261326	37.14	-93.12	13
261326	37.13	-93.12	13
261326	37.13	-93.12	13
261327	37.59	-94.24	13
261327	37.59	-94.24	13
261327	37.59	-94.24	13
261327	37.59	-94.24	13
261328	37.47	-93.23	13
261328	37.43	-93.19	13
261328	37.43	-93.21	13
261328	37.47	-93.25	13
261329	37.1	-93.03	13
261329	37.1	-93.03	13
261329	37.1	-93.03	13
261329	37.1	-93.03	13
261330	37	-93.06	13
261330	37	-93.06	13
261330	37	-93.06	13
261330	37	-93.06	13
261332	37.04	-93.17	13
261332	37.04	-93.17	13
261332	37.04	-93.17	13
261332	37.04	-93.17	13
261333	37.16	-93.33	13
261333	37.16	-93.33	13
261333	37.16	-93.33	13
261333	37.16	-93.33	13
261334	37.53	-94.4	13
261334	37.53	-94.39	13
261334	37.52	-94.4	13
261334	37.52	-94.4	13
261335	37.14	-93.57	13
261335	37.14	-93.58	13
261335	37.15	-93.57	13
261335	37.15	-93.57	13
261336	37.18	-93.2	13
261336	37.18	-93.2	13
261336	37.18	-93.2	13
261336	37.18	-93.2	13
261337	37.34	-92.91	13
261337	37.34	-92.89	13
261337	37.33	-92.89	13
261337	37.33	-92.91	13
261338	37.02	-93.77	13
261338	37.02	-93.77	13
261338	37.02	-93.77	13
261338	37.02	-93.77	13
261339	37.73	-93.21	13
261339	37.73	-93.21	13
261339	37.73	-93.21	13
261339	37.73	-93.21	13
261340	37.68	-93.12	13
261340	37.68	-93.12	13
261340	37.68	-93.12	13
261340	37.68	-93.12	13
261341	36.82	-94.38	13
261341	36.82	-94.38	13
261341	36.82	-94.37	13
261341	36.82	-94.37	13
261342	37.59	-93.28	13
261342	37.6	-93.34	13
261342	37.47	-93.28	13
261342	37.47	-93.21	13
261343	36.99	-93.46	13
261343	36.99	-93.46	13
261343	36.99	-93.46	13
261343	36.99	-93.46	13
261344	37.12	-93.12	13
261344	37.12	-93.12	13
261344	37.18	-93.12	13
261344	37.18	-93.11	13
261443	37	-93.11	14
261443	37	-93.12	14
261443	37	-93.12	14
261443	37	-93.11	14
261444	36.99	-93.46	14
261444	36.99	-93.46	14
261444	36.99	-93.46	14
261444	36.99	-93.46	14
254263	34.94	-111.99	13
254264	34.9	-109.89	13
254264	34.83	-109.99	13
254264	34.77	-109.88	13
254264	34.89	-109.75	13
254247	39	-95.44	14
251408	38.92	-76.99	13
251408	38.92	-76.99	13
251409	38.96	-77.02	13
251409	38.96	-77.01	13
251409	38.95	-77.01	13
256594	36.64	-80.97	13
256595	36.65	-81.07	13
256595	36.65	-81.07	13
256595	36.65	-81.07	13
256595	36.65	-81.07	13
256596	36.67	-80.92	13
256596	36.67	-80.92	13
256596	36.67	-80.92	13
256596	36.67	-80.92	13
256775	36.88	-81.67	13
256775	36.88	-81.66	13
256775	36.89	-81.67	13
256775	36.89	-81.67	13
256776	36.69	-80.91	13
256776	36.69	-80.9	13
256776	36.69	-80.9	13
256776	36.69	-80.9	13
256777	36.67	-80.92	13
256777	36.67	-80.92	13
256777	36.66	-80.92	13
256777	36.66	-80.92	13
256600	45.92	-91.17	16
256601	46.58	-92.2	18
256602	45.68	-90.4	25
256603	45.9	-91.18	19
256604	45.77	-92.39	19
256605	48.37	-93.65	18
256613	45.79	-92.91	13
256613	45.79	-92.96	13
256613	45.75	-92.97	13
256613	45.75	-92.91	13
256614	45.79	-92.92	18
256615	45.79	-93.13	19
256616	45.83	-93	19
256617	46.02	-92.93	19
256632	35.33	-87.29	19
256781	35.16	-87.67	19
256784	35.97	-88.17	19
256641	18.29	-65.7	13
256641	18.32	-65.62	13
256641	18.34	-65.64	13
256641	18.29	-65.7	13
256648	18.4	-66.11	14
256648	18.38	-66.11	14
256648	18.39	-66.1	14
256648	18.4	-66.1	14
256649	18.17	-67.15	14
256649	18.17	-67.15	14
256649	18.17	-67.15	14
256649	18.17	-67.15	14
256650	18.27	-65.65	13
256650	18.27	-65.64	13
256650	18.27	-65.64	13
256650	18.27	-65.65	13
256670	18.17	-67.15	14
256670	18.17	-67.15	14
256670	18.17	-67.15	14
256670	18.17	-67.15	14
256687	34.03	-82.13	13
256687	34.03	-82.01	13
256687	33.98	-82.02	13
256687	33.99	-82.13	13
256688	35.99	-82.68	19
256689	35.59	-82.19	19
256705	27.72	-82.68	25
256722	40.82	-86.58	19
256727	40.51	-85.3	33
256723	41.79	-85.85	19
256724	41.42	-83.95	19
256725	41.15	-84.57	19
256726	41.18	-84.58	19
256728	41.26	-85.36	19
256729	41.3	-85.33	19
256770	37.36	-78.74	19
256771	37.09	-79.89	19
256772	36.58	-79.86	19
256773	37.07	-79.88	19
258907	37.07	-79.88	19
256774	36.06	-81.35	19
256778	36.71	-79.36	13
256778	36.71	-79.36	13
256778	36.7	-79.36	13
256778	36.7	-79.36	13
256780	37.39	-79.2	13
256780	37.39	-79.2	13
256780	37.39	-79.19	13
256780	37.39	-79.19	13
256783	37.49	-79.77	18
256785	37.51	-79.2	19
256786	36.96	-79.77	19
256787	37.64	-78.73	19
256788	36.83	-80.1	19
256789	36.64	-80.26	19
256790	37.13	-80.57	18
256791	37.49	-79.2	18
256801	18.35	-66.17	13
256801	18.35	-66.16	13
256801	18.36	-66.16	13
256801	18.36	-66.16	13
258029	18.38	-66.18	13
258029	18.37	-66.17	13
258029	18.37	-66.17	13
258029	18.38	-66.18	13
258030	18.38	-66.17	13
258030	18.37	-66.18	13
258030	18.37	-66.16	13
258030	18.38	-66.17	13
256804	18.05	-66.75	19
256804	18.05	-66.69	19
256805	18.05	-66.72	14
256805	18.05	-66.69	14
256805	18.06	-66.69	14
256805	18.05	-66.72	14
256806	35.11	-82.62	19
257004	35.07	-81.87	19
264107	36.73	-79.92	19
264108	37.47	-78.38	19
264109	36.69	-78.88	19
264110	36.8	-78.92	19
264111	36.6	-79.72	20
264111	36.65	-79.64	20
264141	36.69	-78.91	13
264141	36.7	-78.91	13
264141	36.7	-78.91	13
264141	36.7	-78.92	13
264142	36.68	-78.93	13
264142	36.68	-78.92	13
264142	36.67	-78.92	13
264142	36.67	-78.93	13
264143	36.61	-78.81	13
264143	36.6	-78.81	13
264143	36.6	-78.79	13
264143	36.6	-78.79	13
267478	36.6	-79.72	20
267478	36.65	-79.64	20
264112	36.35	-79.67	18
264113	36.34	-80.3	20
264113	36.36	-80.26	20
264114	36.26	-80.36	20
264114	36.27	-80.35	20
264115	36.35	-79.96	19
264117	36.36	-79.92	19
264118	36.45	-79.63	19
264119	36.38	-79.17	19
264120	36.29	-79.59	19
264121	36.3	-79.74	19
264122	36.27	-79.79	19
264123	36.49	-80.03	19
264125	36.3	-79.93	19
264126	36.31	-79.8	19
264127	36.48	-79.66	19
264129	36.5	-79.35	19
264133	36.31	-79.36	19
264140	36.5	-80.12	19
264144	36.31	-80.15	13
264144	36.31	-80.14	13
264144	36.3	-80.14	13
264144	36.3	-80.15	13
264145	36.29	-80.21	13
264145	36.27	-80.21	13
264145	36.27	-80.18	13
264145	36.29	-80.19	13
264146	36.42	-79.87	13
264146	36.4	-79.86	13
264146	36.41	-79.83	13
264146	36.43	-79.85	13
264147	36.45	-79.54	13
264147	36.44	-79.54	13
264147	36.42	-79.51	13
264147	36.42	-79.5	13
264147	36.44	-79.51	13
264148	36.4	-79.66	13
264148	36.4	-79.65	13
264148	36.39	-79.65	13
264148	36.39	-79.66	13
264213	34.74	-85.56	20
264213	34.75	-85.48	20
264214	34.6	-85.47	19
264214	34.72	-85.07	19
264215	34.94	-85.44	19
264215	34.97	-85.4	19
264219	34.52	-85.48	19
264219	34.42	-85.25	19
264220	34.52	-85.48	18
264220	34.53	-85.32	18
264224	34.95	-85.04	20
264224	34.95	-85.04	20
264225	34.78	-85.2	19
264225	34.83	-85.05	19
264229	34.83	-85.05	19
264229	34.77	-84.95	19
264233	34.39	-85	19
264233	34.15	-84.8	19
259809	21.62	-157.93	25
259809	21.4	-157.8	25
259886	36.61	-83.72	20
259886	36.62	-83.7	20
259887	38.08	-84.02	19
259888	37.79	-83.97	19
259889	37.7	-83.97	19
259890	36.9	-84.79	19
259891	37.27	-84	19
259892	37.32	-83.77	19
259893	37.38	-83.69	19
259918	37.97	-83.93	19
259919	37.46	-83.38	19
259920	37.38	-83.52	19
259921	37.55	-83.38	19
259922	37.53	-83.35	19
259923	36.75	-84.48	19
259924	36.79	-84.38	19
259925	37.4	-82.49	19
259927	37.85	-82.42	19
261743	37.87	-82.53	19
260047	35.17	-84.88	19
260048	35.05	-85.28	19
260049	35.12	-85.15	20
260050	35.12	-85.15	19
260051	35.17	-84.88	19
260052	35.17	-84.88	19
260053	35.17	-84.88	19
260055	36.33	-83	19
260057	36.31	-82.83	19
260058	36.4	-83	19
260060	36.26	-82.28	19
260062	36.58	-82.18	19
260063	36.32	-82.35	19
265667	36.32	-82.35	19
265668	36.35	-82.22	19
265669	36.15	-82.42	19
265749	36.5	-82.3	19
269633	36.32	-82.35	19
260071	36.68	-81.97	19
260072	36.71	-81.97	19
248547	37.55	-83.38	25
248549	36.95	-84.1	14
248549	36.95	-84.09	14
248549	36.95	-84.09	14
248549	36.95	-84.1	14
248552	36.95	-84.11	13
248552	36.95	-84.1	13
248552	36.94	-84.09	13
248552	36.94	-84.11	13
248556	36.96	-84.1	13
248556	36.96	-84.08	13
248556	36.94	-84.06	13
248556	36.93	-84.1	13
248558	36.95	-84.1	14
248558	36.96	-84.08	14
248558	36.94	-84.07	14
248558	36.93	-84.1	14
248564	36.94	-84.11	14
248564	36.94	-84.11	14
248564	36.94	-84.11	14
248564	36.94	-84.11	14
248565	37.06	-84.48	25
248566	36.7	-84.47	25
248571	37.18	-83.42	25
248572	36.7	-84.47	25
248573	36.73	-83.63	13
248573	36.73	-83.6	13
248573	36.72	-83.6	13
248573	36.71	-83.63	13
248610	32.98	-80.03	16
248706	32.85	-79.97	18
248744	33.16	-79.96	19
248746	32.78	-80.01	19
248756	32.89	-80.03	19
248759	32.88	-80.03	19
248761	32.9	-80.14	19
248762	33.05	-81.31	19
248763	33.23	-80.22	19
248764	32.93	-80.85	19
248765	32.88	-80.78	19
248766	32.77	-80.69	19
248768	32.9	-80.04	19
248769	32.98	-81.56	19
248770	32.75	-81.64	19
248771	32.63	-81.79	19
248682	42.32	-93.93	14
248682	42.31	-94	14
248682	42.07	-93.98	14
248682	42.07	-93.91	14
248701	41.59	-93.58	14
248701	41.59	-93.63	14
248701	41.54	-93.56	14
248701	41.46	-93.36	14
248701	41.51	-93.35	14
248701	41.57	-93.47	14
248707	41.1	-92.53	14
248707	41.17	-92.63	14
248707	41.24	-92.69	14
248707	41.28	-92.81	14
248707	41.25	-92.83	14
248707	41.09	-92.57	14
248715	41.13	-92.64	14
248715	41.16	-92.61	14
248715	40.95	-92.19	14
248715	40.9	-92.29	14
248794	41.84	-100.35	16
248795	41.55	-100.61	16
248796	41.98	-100.57	18
248797	41.98	-100.46	18
248798	41.79	-100.23	18
248799	41.62	-100.51	18
248800	41.23	-100.37	18
248801	40.69	-100.4	18
248802	41.29	-99.38	25
248804	41.22	-99.3	25
248805	40.63	-100.4	25
248806	41.98	-100.57	19
248808	40.63	-100.46	19
248812	42.61	-98.65	16
248813	42.46	-98.65	16
248818	42.6	-99.14	18
248819	42.64	-99.08	18
248820	42.5	-99.02	18
248821	42.53	-98.98	18
248822	42.6	-98.88	18
248823	42.96	-99.1	18
248825	42.53	-98.98	18
248826	42.95	-99.1	25
248828	42.66	-99.06	19
248833	42.64	-99.08	19
248836	42.64	-99.08	19
248837	42.63	-98.98	19
248838	42.67	-99.1	19
248839	42.53	-98.98	19
248841	42.63	-98.74	19
248843	42.46	-98.65	19
248845	42.46	-98.65	19
248896	41.09	-102.54	18
248897	41.57	-101.69	19
248899	41.57	-101.69	19
248901	41.9	-100.33	19
255646	43.11	-88.81	19
255647	43.42	-88.18	19
255647	43.32	-88.17	19
255648	43.02	-88.47	19
255648	43.1	-88.4	19
255649	43.1	-88.04	19
255696	37.97	-89.05	19
255708	38.73	-97.29	18
255709	38.79	-97.21	18
255710	38.78	-97.2	18
255711	38.9	-97.11	18
255712	38.95	-97.04	18
255713	39.49	-96.17	19
255714	39.08	-97.24	19
255714	39.1	-97.11	19
255715	39.11	-96.71	19
255715	39.18	-96.57	19
255716	39.17	-96.91	19
255716	39.16	-96.91	19
254247	38.97	-95.36	14
254247	38.99	-95.36	14
254247	39	-95.38	14
254247	39	-95.41	14
254249	36.93	-76.01	37
254257	36.82	-76.03	37
254260	37.25	-76.46	37
254279	36.97	-76.11	37
254283	37.11	-76.32	37
254284	37.03	-76.09	37
254287	37.54	-76.02	37
254288	37.54	-76.02	37
254291	37.17	-75.99	37
254256	35.33	-111.63	13
254256	35.27	-111.61	13
254256	35.29	-111.51	13
254256	35.33	-111.51	13
254256	35.36	-111.54	13
254258	34.9	-109.99	16
254259	34.86	-110.22	13
254259	34.94	-110.22	13
254259	34.94	-110.12	13
254259	34.86	-110.12	13
254265	35.16	-112.25	25
254265	35.3	-112.09	25
254266	34.65	-111.75	25
254266	34.66	-111.6	25
254269	35.27	-112.22	13
254269	35.6	-112.42	13
254269	35.71	-112.27	13
254269	35.39	-112.22	13
254270	33.98	-109.21	13
254270	33.96	-109.22	13
254270	33.95	-109.19	13
254270	33.98	-109.19	13
254272	34.44	-110.14	13
254272	34.56	-110.16	13
254272	34.59	-110.02	13
254272	34.45	-110.02	13
254273	34.54	-109.79	13
254273	34.54	-109.54	13
254273	34.46	-109.48	13
254273	34.44	-109.79	13
254275	35.44	-109.18	13
254275	35.47	-109.06	13
254275	35.37	-109.05	13
254275	35.36	-109.15	13
254277	35.4	-109.5	13
254277	35.4	-109.54	13
254277	35.34	-109.49	13
254277	35.36	-109.45	13
254278	34.27	-109.77	13
254278	34.34	-109.68	13
254278	34.27	-109.59	13
254278	34.2	-109.68	13
254280	31.34	-93.37	19
254280	31.34	-93.39	19
254292	30.68	-86.6	19
254293	30.42	-87.22	19
254295	30.25	-87.69	44
254303	36.97	-86.46	19
254304	36.95	-85.97	19
254306	37.34	-86.04	19
254309	36.7	-85.69	33
254307	37.37	-85.66	19
254308	38.25	-85.6	19
254311	38.67	-85.78	18
254312	38.69	-85.89	18
254313	38.4	-86.47	33
254314	38.55	-86.62	19
254315	38.55	-86.55	19
254316	38.39	-86.94	19
254317	38.45	-87	19
254318	38.21	-86.36	19
254319	38.3	-86.4	19
254321	38.3	-85.83	19
254332	43.64	-96.79	14
254332	43.65	-96.73	14
254332	43.51	-96.67	14
254332	43.51	-96.79	14
254335	43.53	-96.79	14
254335	43.53	-96.67	14
254335	43.08	-96.4	14
254335	43.08	-96.5	14
254336	43.06	-96.5	14
254336	42.57	-96.51	14
254336	42.56	-96.55	14
254336	42.68	-96.69	14
254334	25.01	-80.62	44
254337	24.65	-81.48	37
254338	24.69	-82.77	37
254341	39.88	-88.4	13
254341	39.88	-88.21	13
254341	39.79	-88.22	13
254341	39.79	-88.38	13
254346	39.68	-88.06	13
254346	39.65	-88.07	13
254346	39.68	-87.97	13
254346	39.71	-88.06	13
254346	39.65	-88.17	13
254348	39.88	-88.4	13
254348	39.88	-88.21	13
254348	39.92	-88.2	13
254348	39.91	-88.37	13
254425	39.68	-88.06	13
254425	39.68	-87.97	13
254425	39.48	-87.96	13
254425	39.5	-88.16	13
254425	39.63	-88.05	13
254435	39.68	-87.97	13
254435	39.48	-87.96	13
254435	39.53	-87.8	13
254435	39.63	-87.8	13
254339	24.52	-81.7	44
254340	24.46	-81.88	37
257004	35.15	-81.86	19
257011	35.12	-81.14	19
257013	34.98	-81.19	19
257026	34.7	-81.2	19
257028	34.68	-82.81	19
257036	34.57	-80.9	19
257037	34.79	-82.7	19
256807	35.41	-82.11	18
256808	35.61	-82.59	19
256809	35.99	-81.56	18
256810	36.01	-81.57	19
256810	35.98	-81.56	19
256811	35.74	-82.14	19
256812	35.88	-81.14	19
259104	37.79	-100.01	19
259106	37.83	-100.01	19
259109	37.75	-98.55	19
259110	37.73	-100.07	18
259111	37.77	-100.03	18
259112	37.79	-100.01	18
259113	37.79	-100.02	18
259114	37.5	-100.92	19
259115	38.81	-99.27	19
259116	38.81	-99.27	33
259117	38.81	-99.27	19
259118	38.11	-100.86	19
259119	38.09	-100.86	19
259120	38.68	-99.17	19
259121	38.55	-100.47	25
259122	37.51	-98.68	19
259123	38.03	-100.36	19
259124	37.7	-99.6	18
259125	38.45	-99.91	18
259126	38.28	-99.51	18
259127	38.38	-99.44	18
259128	38.16	-99.12	18
259129	38.16	-99.12	18
259130	38.26	-100.72	18
259131	38.28	-100.46	18
259132	38.21	-100.65	18
259133	38.1	-100.47	18
259134	38.06	-100.36	18
259135	38.03	-100.36	18
259136	37.51	-98.68	19
259137	37.26	-99.34	19
259138	37.53	-98.56	19
259139	37.55	-98.55	19
259140	37.53	-98.56	19
259141	37.27	-98.51	19
259142	38.17	-99.2	19
259143	38.19	-99.13	19
259144	38.18	-99.1	19
259145	38.1	-99.1	19
259147	38.58	-99.57	19
259148	38.14	-99.1	19
259149	37.12	-101.16	25
259150	37.13	-101.1	25
259151	37.02	-98.48	25
259152	37.05	-99.6	25
259153	37.07	-99.77	25
259154	37.3	-99.63	25
259155	37.59	-99.75	25
259156	37.58	-99.13	25
